94,7.06204299390132,-21.8046267776799,18.4768863036222
95,-9.13645125123648,-21.8663049295364,17.4062411939813
96,-0.29610549782435,-32.7947330922766,16.8707413550404
97,0.464290081542297,-35.6504498479754,12.2013467640413
98,0.415178352615651,-28.8609771276071,21.5667389305934
99,0.711291752833164,-29.9921600616806,25.8919097492158
100,0.174330480435881,-6.33113994407535,18.5189676947116
101,0.0672879981236169,-12.0329252118414,13.8829528130544
